Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Cell Cycle G1/S Phase Transition (GO:0044843),11/52,0.0028754069085113,0.1153600749925572,0,0,3.013069940631963,17.63116279999505,CCNA2;DBF4;CCNE2;CCNE1;EIF4EBP1;RCC1;E2F3;CDC7;PIM2;GSPT1;CDKN3
GO_Biological_Process_2023,Cellular Response To Ionizing Radiation (GO:0071479),11/52,0.0028754069085113,0.1153600749925572,0,0,3.013069940631963,17.63116279999505,RAD51AP1;BARD1;DEPDC1B;BLM;RAD51;XRCC5;FIGNL1;INTS7;BRCA2;ECT2;RHNO1
GO_Biological_Process_2023,Mitotic Cell Cycle Checkpoint Signaling (GO:0007093),7/25,0.0031861411703354,0.1255678341531154,0,0,4.36221542643561,25.078135512963293,BARD1;DEPDC1B;CHEK1;CHMP4C;AURKB;CDK5RAP3;ZWINT
GO_Biological_Process_2023,Calcium-Independent Cell-Cell Adhesion Via Plasma Membrane Cell-Adhesion Molecules (GO:0016338),6/19,0.0032319003642768,0.1255678341531154,0,0,5.1753808538649615,29.67917877951897,CLDN6;CLDN10;CLDN4;CLDN12;CLDN7;CLDN2
GO_Biological_Process_2023,Regulation Of Nuclear Division (GO:0051783),6/19,0.0032319003642768,0.1255678341531154,0,0,5.1753808538649615,29.67917877951897,L3MBTL1;CDCA2;RCC1;NEK2;CDC25C;MKI67
GO_Biological_Process_2023,Extracellular Structure Organization (GO:0043062),18/109,0.003266013105023,0.1255713996941659,0,0,2.224909327126076,12.735793201606384,POSTN;MMP7;MMP1;COL11A1;MMP9;MMP10;TGFBR1;COL1A1;MMP12;MMP11;COL3A1;COL1A2;MMP13;IBSP;COL5A1;COL7A1;COL5A2;COL10A1
GO_Biological_Process_2023,Cellular Component Disassembly (GO:0022411),10/46,0.003570910069258,0.1333207467577113,0,0,3.118532135076253,17.572725235135977,MMP12;MMP11;MMP7;MMP13;MMP1;ADAM8;CTSV;PRSS2;MMP9;MMP10
GO_Biological_Process_2023,Mitotic G2/M Transition Checkpoint (GO:0044818),10/46,0.003570910069258,0.1333207467577113,0,0,3.118532135076253,17.572725235135977,BARD1;BLM;DEPDC1B;CHEK1;DONSON;CDK1;ATM;CDC6;CDK5RAP3;CDC14B
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance Via Telomerase (GO:0032212),8/32,0.0035759289972943,0.1333207467577113,0,0,3.740106079151367,21.070000836879156,CCT3;PKIB;XRCC5;NEK2;ATM;HNRNPA1;AURKB;CCT5
GO_Biological_Process_2023,Positive Regulation Of Cytokinesis (GO:0032467),9/39,0.0036676414676335,0.1353726465703555,0,0,3.367054500918554,18.88313685499482,RACGAP1;KIF14;CDCA8;BIRC5;KIF23;CDC6;ECT2;CDC14B;CIT
GO_Biological_Process_2023,Apical Junction Assembly (GO:0043297),11/54,0.0039179868493906,0.1431810837732744,0,0,2.8726134629917444,15.920533172014164,CLDN6;CLDN10;CLDN4;DLG1;CLDN3;POF1B;CLDN7;MARVELD3;CLDN2;ECT2;GRHL2
GO_Biological_Process_2023,Ribosome Biogenesis (GO:0042254),23/155,0.0039944886552698,0.1432000181094651,0,0,1.961545660433863,10.833302254915615,RPL5;NPM1;NOP16;KRR1;PAK1IP1;MRPS12;HEATR1;FCF1;GTF3A;C1ORF131;WDR12;GTPBP4;RPL7;BYSL;BOP1;RPS16;XPO1;DKC1;MRTO4;HEATR3;IGF2BP3;RPS24;DCAF13
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Contraction (GO:0086004),7/26,0.0040554593098826,0.1432000181094651,0,0,4.132399806856591,22.759982579314386,DSP;DLG1;JUP;PDE4D;PKP2;ATP2A2;DSG2
GO_Biological_Process_2023,Positive Regulation Of RNA Biosynthetic Process (GO:1902680),4/9,0.0040736932813583,0.1432000181094651,0,0,8.963614163614164,49.3286085319323,TOP2A;GINS2;PRIM2;GINS4
GO_Biological_Process_2023,Purine Nucleobase Metabolic Process (GO:0006144),4/9,0.0040736932813583,0.1432000181094651,0,0,8.963614163614164,49.3286085319323,SLC25A16;SHMT2;HPRT1;PAICS
GO_Biological_Process_2023,Mitochondrial RNA Metabolic Process (GO:0000959),6/20,0.0043002060866341,0.1497364213751568,0,0,4.805448829898707,26.18533436268316,PNPT1;FASTKD1;FASTKD2;TFB2M;MRPL12;TEFM
GO_Biological_Process_2023,Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079),14/79,0.0046945912952698,0.1609186754138751,0,0,2.42016632016632,12.97534471489832,BLM;CDKN2A;CCNF;CDC6;CDC25C;GTPBP4;CCNA2;CCNB2;CCNB1;CCNE2;CCNE1;CDK5RAP3;CDK5R1;CDKN3
GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992),12/63,0.0047085388633699,0.1609186754138751,0,0,2.642656080837243,14.160349251583684,CDC20;CCNB1;STIL;RRM2;ESPL1;UBE2C;CDCA5;CDK1;ANAPC5;CDC7;CDC25C;DLGAP5
GO_Biological_Process_2023,Positive Regulation Of Osteoblast Proliferation (GO:0033690),3/5,0.0048675696376325,0.1648275186468035,0,0,16.799267846247712,89.4587978017613,CCNA2;HPSE;LTF
GO_Biological_Process_2023,Cellular Response To Radiation (GO:0071478),10/48,0.0049331717420946,0.1655303354551928,0,0,2.954076367389061,15.691383508888253,RAD51AP1;BARD1;BLM;DEPDC1B;RAD51;FIGNL1;INTS7;BRCA2;ECT2;RHNO1
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051443),7/27,0.0050930669014145,0.1682302713063659,0,0,3.925565749235474,20.7264968340048,CDC20;DCUN1D5;UBE2C;UBE2S;MAGEA2;TRIB3;CDC14B
GO_Biological_Process_2023,Positive Regulation Of Cell Adhesion (GO:0045785),15/88,0.0051047928437585,0.1682302713063659,0,0,2.3092758333263173,12.187377346580467,SYK;LIF;PRKCA;FUT3;FLCN;FRMD5;IBSP;MDK;AGR2;SAA1;CCR7;ADAM8;ATM;TNPO1;PRSS2
GO_Biological_Process_2023,Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199),9/41,0.0052277904067277,0.169807963549555,0,0,3.1562691365584814,16.582301289935526,MLLT11;BCL2L11;BIK;BNIP3;PDCD5;PPIF;PMAIP1;NOL3;MMP9
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),56/482,0.0052446783648467,0.169807963549555,0,0,1.4862914350330652,7.803834654520179,ZFAND6;FHL2;KIF14;SIX1;UBE2Z;COMP;SIX4;MDK;CD38;PIM2;MAGEA3;HTATIP2;VSTM2L;PRKCA;MMP9;GREM1;TOX3;PTRH2;CEACAM5;PPIF;YME1L1;BIRC5;ADAM8;ANGPTL4;CARD14;LTF;PRKAA1;RPL10;MAPKAP1;VTCN1;ASCL1;NOL3;HSPD1;PRDX2;FIGNL1;SFN;PRAME;MAP4K4;BARD1;TFAP2A;NPM1;STIL;API5;BNIP3;IL31RA;ASNS;HMGA2;BRAF;PTK2;AHI1;GCLC;KRT18;CDK1;CD27;CRLF1;MAD2L1
GO_Biological_Process_2023,Establishment Of Mitotic Spindle Localization (GO:0040001),8/34,0.0053306352697231,0.1708489447511773,0,0,3.4520289991526223,18.06890312772383,NUMA1;ESPL1;SAPCD2;NUSAP1;SPDL1;CENPA;NDC80;MAD2L1
GO_Biological_Process_2023,Response To Ionizing Radiation (GO:0010212),13/72,0.0053694060122288,0.1708489447511773,0,0,2.475127716910656,12.937586603491235,BARD1;BLM;PRKAA1;BRCA2;RAD51AP1;DEPDC1B;RAD51;FANCD2;FIGNL1;ATM;INTS7;ECT2;RHNO1
GO_Biological_Process_2023,Mitotic Chromosome Condensation (GO:0007076),5/15,0.0055334142841609,0.1730833230748988,0,0,5.604153940134392,29.124509179461576,CDCA5;NUSAP1;NCAPG;SMC4;NCAPH
GO_Biological_Process_2023,Oogenesis (GO:0048477),5/15,0.0055334142841609,0.1730833230748988,0,0,5.604153940134392,29.124509179461576,NANOS1;MDK;METTL3;HORMAD1;TRIP13
GO_Biological_Process_2023,DNA Integrity Checkpoint Signaling (GO:0031570),9/42,0.0061788898447697,0.1890497412332263,0,0,3.0604576073039023,15.567374653814449,CDT1;CDC45;CHEK1;DONSON;TIMELESS;INTS7;CDC6;DNA2;RHNO1
GO_Biological_Process_2023,Positive Regulation Of Bone Resorption (GO:0045780),4/10,0.0063511698490707,0.1890497412332263,0,0,7.46927146927147,37.78791270204392,SYK;SPP1;TNFSF11;PRKCA
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cajal Body (GO:1904871),4/10,0.0063511698490707,0.1890497412332263,0,0,7.46927146927147,37.78791270204392,CCT3;DKC1;LARP7;CCT5
GO_Biological_Process_2023,Protein Localization To Condensed Chromosome (GO:1903083),4/10,0.0063511698490707,0.1890497412332263,0,0,7.46927146927147,37.78791270204392,ZWILCH;CDK1;TTK;SPDL1
GO_Biological_Process_2023,Regulation Of Mitotic Sister Chromatid Separation (GO:0010965),4/10,0.0063511698490707,0.1890497412332263,0,0,7.46927146927147,37.78791270204392,CCNB1;BIRC5;CDCA8;AURKB
GO_Biological_Process_2023,Regulation Of Protein Localization To Cajal Body (GO:1904869),4/10,0.0063511698490707,0.1890497412332263,0,0,7.46927146927147,37.78791270204392,CCT3;DKC1;LARP7;CCT5
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),21/143,0.0065080941029074,0.1921710026706525,0,0,1.936448862774446,9.74945580126608,GINS1;PRIM2;GINS2;RFC4;DCUN1D5;XRCC5;DSCC1;GINS4;GRHL2;SORL1;AURKB;GREM1;PKIB;POLG2;PABPN1;DKC1;HNRNPA2B1;HNRNPD;MAGEA2;NEK2;TRIB3
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),21/144,0.0070461865598642,0.2064085285115779,0,0,1.9206000511578216,9.5170893609718,ADAMDEC1;TESC;KIF14;C2CD4A;PRKCA;EFNA5;FUT2;PTK2;FLCN;FRMD5;IBSP;PLAU;MDK;PKP2;SAA1;ADAM8;ATM;CCR7;EPHB2;TNPO1;PRSS2
GO_Biological_Process_2023,Ribosomal Large Subunit Assembly (GO:0000027),6/22,0.007183885940629,0.2087852205264721,0,0,4.204309290953545,20.752112557974545,RPL5;RPL10;FASTKD2;NOP2;BRIX1;MDN1
GO_Biological_Process_2023,Nuclear Chromosome Segregation (GO:0098813),5/16,0.0075115259238464,0.2132695552685949,0,0,5.094407730327095,24.91836134430591,TOP2A;CENPF;KIF2C;FAM83D;NDC80
GO_Biological_Process_2023,Regulation Of Interleukin-1 Production (GO:0032652),5/16,0.0075115259238464,0.2132695552685949,0,0,5.094407730327095,24.91836134430591,CEACAM1;TMED10;IGHD;SAA1;CCR7
GO_Biological_Process_2023,Regulation Of Osteoblast Proliferation (GO:0033688),5/16,0.0075115259238464,0.2132695552685949,0,0,5.094407730327095,24.91836134430591,CCNA2;GREM1;NELL1;HPSE;LTF
GO_Biological_Process_2023,External Encapsulating Structure Organization (GO:0045229),17/110,0.008218740212613,0.2315677108759901,0,0,2.0546236559139786,9.864943334367345,POSTN;MMP7;MMP1;COL11A1;MMP9;MMP10;COL1A1;MMP12;MMP11;COL3A1;COL1A2;MMP13;IBSP;COL5A1;COL7A1;COL5A2;COL10A1
GO_Biological_Process_2023,DNA Repair (GO:0006281),36/291,0.0088314700654338,0.2393540263739104,0,0,1.591355944619442,7.526212581010421,FEN1;BLM;DCLRE1C;RNASEH2A;CDCA5;BRCA2;RECQL4;RAD51AP1;EME1;EXO1;CHEK1;BARD1;FANCI;WDHD1;MBD4;RMI2;NPM1;SLC30A9;RFC4;XRCC5;XRCC2;HMGA2;CHD1L;RAD23B;DEPDC1B;NEIL3;RAD51;FANCD2;UBE2T;POLE2;TIMELESS;CDK1;ATM;DNA2;TRIP13;RHNO1
GO_Biological_Process_2023,Regulation Of Centrosome Cycle (GO:0046605),6/23,0.0090562856230353,0.2393540263739104,0,0,3.956781245505537,18.613871050159087,GEN1;NPM1;CHMP4C;CCNL2;AURKA;MCM2
GO_Biological_Process_2023,'De Novo' AMP Biosynthetic Process (GO:0044208),3/6,0.0091419452222123,0.2393540263739104,0,0,11.198901769371568,52.57752335558619,ATIC;GART;PAICS
GO_Biological_Process_2023,Glutathione Biosynthetic Process (GO:0006750),3/6,0.0091419452222123,0.2393540263739104,0,0,11.198901769371568,52.57752335558619,GCLC;CHAC2;GCLM
GO_Biological_Process_2023,Hepatocyte Growth Factor Receptor Signaling Pathway (GO:0048012),3/6,0.0091419452222123,0.2393540263739104,0,0,11.198901769371568,52.57752335558619,NELL1;PAK1;MUC20
GO_Biological_Process_2023,Negative Regulation Of Protein Sumoylation (GO:0033234),3/6,0.0091419452222123,0.2393540263739104,0,0,11.198901769371568,52.57752335558619,PIAS3;GNL3L;MAGEA2
GO_Biological_Process_2023,Positive Regulation Of Spindle Assembly (GO:1905832),3/6,0.0091419452222123,0.2393540263739104,0,0,11.198901769371568,52.57752335558619,STIL;NUMA1;SPAG5
GO_Biological_Process_2023,Regulation Of Mitotic Cytokinesis (GO:1902412),3/6,0.0091419452222123,0.2393540263739104,0,0,11.198901769371568,52.57752335558619,BIRC5;CDCA8;AURKB
GO_Biological_Process_2023,AMP Metabolic Process (GO:0046033),4/11,0.009338114277389,0.2393540263739104,0,0,6.401883830455259,29.92017041156269,NT5E;SORD;AK4;AMPD3
GO_Biological_Process_2023,Histone H2A Ubiquitination (GO:0033522),4/11,0.009338114277389,0.2393540263739104,0,0,6.401883830455259,29.92017041156269,BARD1;DEPDC1B;RAD51;BRCA2
GO_Biological_Process_2023,Purine Ribonucleoside Monophosphate Biosynthetic Process (GO:0009168),4/11,0.009338114277389,0.2393540263739104,0,0,6.401883830455259,29.92017041156269,ATIC;AMPD3;GART;PAICS
GO_Biological_Process_2023,Purine Ribonucleoside Monophosphate Metabolic Process (GO:0009167),4/11,0.009338114277389,0.2393540263739104,0,0,6.401883830455259,29.92017041156269,AK4;AMPD3;HPRT1;GART
GO_Biological_Process_2023,Regulation Of Cell Cycle Checkpoint (GO:1901976),4/11,0.009338114277389,0.2393540263739104,0,0,6.401883830455259,29.92017041156269,BARD1;DEPDC1B;RAD51;BRCA2
GO_Biological_Process_2023,DNA Replication Checkpoint Signaling (GO:0000076),5/17,0.0099329599278461,0.2477199668491909,0,0,4.669619222154347,21.53580178911384,CDT1;CDC45;TIMELESS;CDC6;DNA2
GO_Biological_Process_2023,Microtubule Depolymerization (GO:0007019),5/17,0.0099329599278461,0.2477199668491909,0,0,4.669619222154347,21.53580178911384,KIF18A;KIF18B;KIF2A;KIF14;KIF2C
GO_Biological_Process_2023,Negative Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051444),5/17,0.0099329599278461,0.2477199668491909,0,0,4.669619222154347,21.53580178911384,CDC20;RPL5;BUB1B;RPL17;MAD2L1
GO_Biological_Process_2023,Purine-Containing Compound Biosynthetic Process (GO:0072522),5/17,0.0099329599278461,0.2477199668491909,0,0,4.669619222154347,21.53580178911384,SHMT2;PPAT;HPRT1;PAICS;GART
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990),14/86,0.0100274701861385,0.2483986070942115,0,0,2.184036309036309,10.051867532525552,PBRM1;SMARCC2;CDKN2A;UBE2C;NEK6;KIF14;CDC6;CDC14B;AURKA;ANLN;CENPE;CENPF;KNTC1;ARID2
GO_Biological_Process_2023,Recombinational Repair (GO:0000725),15/95,0.010376270481454,0.2553254289803125,0,0,2.1064074984634296,9.622561855894816,GEN1;FEN1;RMI2;BLM;MCM8;XRCC5;ZMYND8;XRCC2;BRCA2;RAD54B;MBTD1;RAD51AP1;RECQL4;RAD51;RHNO1
GO_Biological_Process_2023,Epithelial Cell Migration (GO:0010631),9/46,0.0113650763263549,0.2759769521090522,0,0,2.729001506098873,12.218313121813436,NANOS1;ANLN;FERMT1;NELL1;SMAD4;S100A2;STAT1;S100P;TNFRSF25
GO_Biological_Process_2023,Replication Fork Processing (GO:0031297),9/46,0.0113650763263549,0.2759769521090522,0,0,2.729001506098873,12.218313121813436,BARD1;GEN1;BLM;RAD51;EME1;DDX11;DONSON;DNA2;BRCA2
GO_Biological_Process_2023,Regulation Of Double-Strand Break Repair (GO:2000779),14/88,0.0122026717557848,0.2943794866052398,0,0,2.124775881532638,9.361975765583503,ACTR2;PBRM1;SMARCC2;DDX11;TWIST1;FOXM1;MBTD1;RAD51AP1;RAD51;MORF4L2;FIGNL1;CHEK1;TIMELESS;ARID2
GO_Biological_Process_2023,Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569),12/71,0.012340351859102,0.2957677838438024,0,0,2.283331600291151,10.034970089610836,MBTD1;RAD51AP1;ACTR2;RMI2;PARPBP;RAD51;FUS;MORF4L2;FIGNL1;CHEK1;TIMELESS;ARID2
GO_Biological_Process_2023,Positive Regulation Of Epidermal Cell Differentiation (GO:0045606),5/18,0.0128400554565444,0.3023993632145788,0,0,4.310182792162022,18.7716462956617,CYP27B1;SFRP4;NUMA1;SFN;ETV4
GO_Biological_Process_2023,"Protein Localization To Chromosome, Centromeric Region (GO:0071459)",5/18,0.0128400554565444,0.3023993632145788,0,0,4.310182792162022,18.7716462956617,ZWILCH;CDK1;TTK;SPDL1;CENPA
GO_Biological_Process_2023,Regulation Of Wound Healing (GO:0061041),9/47,0.0130599940258538,0.3023993632145788,0,0,2.657040642021465,11.526777997887937,VIL1;CLDN4;CLDN3;PLAU;F2RL1;EPPK1;EPHB2;SRSF6;PTK2
GO_Biological_Process_2023,Epithelial Cell Morphogenesis (GO:0003382),4/12,0.0131086150404585,0.3023993632145788,0,0,5.601343101343101,24.278941171652395,CLDN3;POF1B;RAB25;GRHL2
GO_Biological_Process_2023,Pseudouridine Synthesis (GO:0001522),4/12,0.0131086150404585,0.3023993632145788,0,0,5.601343101343101,24.278941171652395,PUS1;PUS7;PUS7L;PUSL1
GO_Biological_Process_2023,Regulation Of DNA-templated DNA Replication Initiation (GO:0030174),4/12,0.0131086150404585,0.3023993632145788,0,0,5.601343101343101,24.278941171652395,GMNN;MCM4;MCM6;MCM2
GO_Biological_Process_2023,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),19/134,0.0133612847033284,0.3063136760247544,0,0,1.8570923410753035,8.0140850626794,DENND1B;IGHM;SYK;PDE4D;THY1;VTCN1;CD79A;IGHG1;IGKC;WNK1;CD19;BLNK;IGHD;CD38;CTLA4;IGLC1;IGHA1;MS4A1;TNFRSF21
GO_Biological_Process_2023,Regulation Of Metaphase/Anaphase Transition Of Cell Cycle (GO:1902099),7/32,0.0134726590228745,0.3069603978606782,0,0,3.139596330275229,13.522533077781668,CENPE;PBRM1;SMARCC2;UBE2C;NEK6;CDC6;ARID2
GO_Biological_Process_2023,Spindle Assembly (GO:0051225),13/81,0.0143519032042548,0.3233798251944554,0,0,2.1464810601957174,9.109392411275552,OFD1;NUMA1;NEK6;CSNK1D;KIF11;TPX2;KIF2A;KIFC2;KIFC1;ZNF207;RCC1;NEK2;GOLGA8A
GO_Biological_Process_2023,Cell Cycle G2/M Phase Transition (GO:0044839),8/40,0.0145784837764179,0.3233798251944554,0,0,2.8038555691554468,11.855286093822388,CCNA2;CCNB1;MELK;CDK1;FOXM1;CDC25C;AURKB;AURKA
GO_Biological_Process_2023,Mitotic DNA Damage Checkpoint Signaling (GO:0044773),10/56,0.014804728175165,0.3233798251944554,0,0,2.4392583120204603,10.276128584610293,DEPDC1B;BLM;EME1;FANCD2;CHEK1;DONSON;CDK1;ATM;CDK5RAP3;CDC14B
GO_Biological_Process_2023,Intermediate Filament Bundle Assembly (GO:0045110),3/7,0.0150279338791482,0.3233798251944554,0,0,8.398718730933496,35.25651566107085,PKP2;EPPK1;NEFH
GO_Biological_Process_2023,Negative Regulation Of DNA-templated DNA Replication (GO:2000104),3/7,0.0150279338791482,0.3233798251944554,0,0,8.398718730933496,35.25651566107085,CDT1;GMNN;TIMELESS
GO_Biological_Process_2023,"Negative Regulation Of Complement Activation, Classical Pathway (GO:0045959)",3/7,0.0150279338791482,0.3233798251944554,0,0,8.398718730933496,35.25651566107085,CR2;SUSD4;C4BPB
GO_Biological_Process_2023,Nonribosomal Peptide Biosynthetic Process (GO:0019184),3/7,0.0150279338791482,0.3233798251944554,0,0,8.398718730933496,35.25651566107085,GCLC;CHAC2;GCLM
GO_Biological_Process_2023,Purine Ribonucleoside Monophosphate Catabolic Process (GO:0009169),3/7,0.0150279338791482,0.3233798251944554,0,0,8.398718730933496,35.25651566107085,NT5E;SORD;HPRT1
GO_Biological_Process_2023,Regulation Of Response To Wounding (GO:1903034),3/7,0.0150279338791482,0.3233798251944554,0,0,8.398718730933496,35.25651566107085,VIL1;PLAU;SRSF6
GO_Biological_Process_2023,RNA Processing (GO:0006396),24/183,0.0150694472862222,0.3233798251944554,0,0,1.697786692165963,7.122361087273154,RBM39;SNRPN;FASTKD1;SCAF11;FUS;FASTKD2;METTL3;SRSF1;U2AF1;RNPC3;NOL3;FBXO11;BICD1;SRPK1;PABPN1;DKC1;HNRNPA2B1;HNRNPD;SRSF4;SNRPA1;SNRNP25;RBM5;EXOSC1;RBM6
GO_Biological_Process_2023,Positive Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742),7/33,0.015918995904729,0.3374060578903186,0,0,3.0186779581274994,12.498057785521732,CCDC88A;EGF;AGR2;TGFA;PTK6;MMP9;FAM83B
GO_Biological_Process_2023,Positive Regulation Of Telomerase Activity (GO:0051973),7/33,0.015918995904729,0.3374060578903186,0,0,3.0186779581274994,12.498057785521732,GREM1;PKIB;XRCC5;DKC1;NEK2;GRHL2;AURKB
GO_Biological_Process_2023,Epithelial Structure Maintenance (GO:0010669),5/19,0.0162715465468644,0.3374060578903186,0,0,4.002094423597173,16.481974771416517,VSIG1;MUC13;LSR;TFF1;MUC4
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903038),5/19,0.0162715465468644,0.3374060578903186,0,0,4.002094423597173,16.481974771416517,IL4I1;WNK1;FGL1;VTCN1;TIGIT
GO_Biological_Process_2023,Nucleotide Biosynthetic Process (GO:0009165),5/19,0.0162715465468644,0.3374060578903186,0,0,4.002094423597173,16.481974771416517,RRM2;PPAT;NMNAT2;HPRT1;GART
GO_Biological_Process_2023,Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090287),5/19,0.0162715465468644,0.3374060578903186,0,0,4.002094423597173,16.481974771416517,NELL1;SFRP4;DOK5;PCSK6;SULF1
GO_Biological_Process_2023,O-glycan Processing (GO:0016266),8/41,0.0168453220716125,0.3461153664621502,0,0,2.718741886428545,11.102478072545212,GALNT7;GALNT6;GALNT14;GALNT2;B3GNT3;GCNT3;B3GNTL1;GALNT10
GO_Biological_Process_2023,Regulation Of mRNA Stability (GO:0043488),12/74,0.0168791021303676,0.3461153664621502,0,0,2.1724915891549577,8.867413259237743,NPM1;TAF15;FASTKD1;FASTKD2;FUS;METTL3;IREB2;DHX36;PRKCA;MEX3D;GIGYF2;PAIP1
GO_Biological_Process_2023,Peptidyl-Serine Modification (GO:0018209),22/166,0.0173117169370729,0.3525900394630674,0,0,1.7177126200274349,6.967680907212191,CAMK1D;CSNK1A1;GALNT2;NEK6;STK39;CSNK1D;PRKCA;CDC7;TTK;TGFBR1;SRPK1;AURKA;MAPK13;SBK1;WNK1;STK38;CDK1;PBK;ATM;STK32A;MAP3K13;CDK5R1
GO_Biological_Process_2023,Regulation Of Cell Division (GO:0051302),13/83,0.017385908204356,0.3525900394630674,0,0,2.08492501973165,8.448314819514055,BLM;MLLT3;MYO19;AURKB;AURKA;FLCN;KAT2A;KIF18B;PRC1;EFHC1;SFN;KIF20A;RAB11FIP3
GO_Biological_Process_2023,Cellular Response To Arsenic-Containing Substance (GO:0071243),4/13,0.0177239680388987,0.3555389458237787,0,0,4.978700312033645,20.078288965711845,DHX36;PPIF;HNRNPA1;MAPK13
GO_Biological_Process_2023,Negative Regulation Of T Cell Differentiation (GO:0045581),4/13,0.0177239680388987,0.3555389458237787,0,0,4.978700312033645,20.078288965711845,MDK;TNFSF4;ZC3H8;CTLA4
GO_Biological_Process_2023,Gene Expression (GO:0010467),35/296,0.0184941713694505,0.3689837109440113,0,0,1.5101436006742532,6.025925492774044,MRPS17;RPL5;RPL10;FASTKD2;MRPS12;MRPL12;BICD1;GSPT1;RPL7;HSPD1;MRPL3;RPS16;XPO1;PABPN1;CASP4;IGF2BP3;RAE1;RPL17;EXOSC1;RBM5;RBM6;RBM39;GALNT2;TESC;SORL1;DDX39A;DKC1;HNRNPA2B1;EEF1A2;RPL37A;HNRNPD;NOX4;SRSF3;RPS24;FARSB
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle Process (GO:0010948),7/34,0.0186641308250226,0.3703726176083786,0,0,2.906716502435157,11.572079446249845,TOM1L1;ESPL1;CHEK1;CHMP4C;NEK2;AURKB;E2F8
GO_Biological_Process_2023,RNA Metabolic Process (GO:0016070),16/111,0.0190236859346636,0.3754889025927466,0,0,1.8916812326018,7.494974308862453,RBM39;RNASEH2A;PNPT1;FASTKD1;FASTKD2;RNASET2;BICD1;LAGE3;PABPN1;DKC1;DHX36;PCBP2;HNRNPD;RBM5;EXOSC1;RBM6
GO_Biological_Process_2023,Peptidyl-Serine Phosphorylation (GO:0018105),21/158,0.019148867278816,0.3759493038622872,0,0,1.7230104873534855,6.81538816785692,CAMK1D;CSNK1A1;NEK6;STK39;CSNK1D;PRKCA;CDC7;TTK;TGFBR1;SRPK1;AURKA;MAPK13;SBK1;WNK1;STK38;CDK1;PBK;ATM;STK32A;MAP3K13;CDK5R1
GO_Biological_Process_2023,Nucleocytoplasmic Transport (GO:0006913),9/50,0.0192690978059322,0.3759977892498231,0,0,2.462219766104581,9.72392785303036,NDC1;RANBP2;NPM1;XPO1;NUP210;NUP155;HNRNPA1;RAE1;HTATIP2
GO_Biological_Process_2023,Collagen Fibril Organization (GO:0030199),8/42,0.0193550744940304,0.3759977892498231,0,0,2.6386348909208728,10.408888622615756,COL1A1;GREM1;COL3A1;COL1A2;COL5A1;COL11A1;COL5A2;TGFBR1
GO_Biological_Process_2023,Microtubule Polymerization Or Depolymerization (GO:0031109),6/27,0.0200467459480544,0.3853778088243174,0,0,3.2024100593782747,12.52042557409955,KIF18A;KIF18B;KIF2A;KIF14;ZNF207;KIF2C
GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle (GO:0045931),6/27,0.0200467459480544,0.3853778088243174,0,0,3.2024100593782747,12.52042557409955,FOXA1;CCNB1;EIF4EBP1;ASNS;PRKCA;AURKA
GO_Biological_Process_2023,Regulation Of Spindle Organization (GO:0090224),5/20,0.0202620007965388,0.3874976421762957,0,0,3.7350845041743024,14.563124470913614,TPX2;STIL;BORA;NUMA1;RAE1
GO_Biological_Process_2023,protein-RNA Complex Assembly (GO:0022618),20/150,0.0211864444461416,0.3915529953827174,0,0,1.7289196623351988,6.663937079784197,MCTS1;RPL5;RPL10;SCAF11;XRCC5;NOP2;SRSF1;NOL3;SRPK1;BOP1;DENR;GEMIN6;SNRPE;BRIX1;SNRNP200;SRSF6;EIF3C;MDN1;RBM5;EIF3B
GO_Biological_Process_2023,Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024),9/51,0.0217473997615862,0.3915529953827174,0,0,2.403464263843933,9.2010886979295,FGB;FGA;NELL1;MDK;PKP2;ARHGEF7;EFNA5;RREB1;PTK2
